,group,round,id_in_group,split,high,guess,win,turker,strategy
1884,30,4,5,0,1,20.0,0,A118LCL20SM0E5,
1885,30,4,6,0,1,22.0,0,A3CA54DDB6GYHM,
1886,30,4,7,0,1,25.0,1,A2CNNBX9KLQUQJ,
1887,30,4,8,0,1,39.0,0,A3TVHAWK05C3N,
1888,30,5,1,0,1,27.0,0,A27NBV36YH6WI2,
1889,30,5,2,0,1,35.0,0,A1MNJ1VJEZE8NY,
1890,30,5,3,0,1,25.0,0,A230VUDYOCRZ4N,
1891,30,5,4,0,1,25.0,0,A24MWHGM6K7E7E,
1892,30,5,5,0,1,25.0,0,A118LCL20SM0E5,
1893,30,5,6,0,1,22.0,0,A3CA54DDB6GYHM,
1894,30,5,7,0,1,25.0,0,A2CNNBX9KLQUQJ,
1895,30,5,8,0,1,21.0,1,A3TVHAWK05C3N,
1896,30,6,1,0,1,15.0,1,A27NBV36YH6WI2,
1897,30,6,2,0,1,25.0,0,A1MNJ1VJEZE8NY,
1898,30,6,3,0,1,25.0,0,A230VUDYOCRZ4N,
1899,30,6,4,0,1,16.0,0,A24MWHGM6K7E7E,
1900,30,6,5,0,1,15.0,1,A118LCL20SM0E5,
1901,30,6,6,0,1,15.0,1,A3CA54DDB6GYHM,
1902,30,6,7,0,1,20.0,0,A2CNNBX9KLQUQJ,
1903,30,6,8,0,1,19.0,0,A3TVHAWK05C3N,
1904,30,7,1,0,1,15.0,1,A27NBV36YH6WI2,
1905,30,7,2,0,1,25.0,0,A1MNJ1VJEZE8NY,
1906,30,7,3,0,1,15.0,1,A230VUDYOCRZ4N,
1907,30,7,4,0,1,10.0,0,A24MWHGM6K7E7E,
1908,30,7,5,0,1,100.0,0,A118LCL20SM0E5,
1909,30,7,6,0,1,9.0,0,A3CA54DDB6GYHM,
1910,30,7,7,0,1,10.0,0,A2CNNBX9KLQUQJ,
1911,30,7,8,0,1,14.0,0,A3TVHAWK05C3N,
1912,30,8,1,0,1,15.0,0,A27NBV36YH6WI2,nearby to last average but have to be less than last one
1913,30,8,2,0,1,10.0,0,A1MNJ1VJEZE8NY,I tried to guess what other people were guessing. why would they guess so low?
1914,30,8,3,0,1,20.0,0,A230VUDYOCRZ4N,"Tried to match what the others were doing.  But looks like as a result, everyone was trying to match each other so it was impossible to match them all.  That was an interesting study.  Thank you for having me.  "
1915,30,8,4,0,1,14.0,0,A24MWHGM6K7E7E,I lowered my amount based on the previous 2/3 average not exactly but close to it.
1916,30,8,5,0,1,100.0,0,A118LCL20SM0E5,i tried to get close to the average at first and then tried to see if everyone would follow with my 100 input but they did not
1917,30,8,6,0,1,9.0,0,A3CA54DDB6GYHM,I tried to figure out what 2/3 of the next choice for most other players would be.
1918,30,8,7,0,1,18.0,1,A2CNNBX9KLQUQJ,The first was random then I tried basing it a few less than previous since the pattern showed that direction
1919,30,8,8,0,1,15.0,0,A3TVHAWK05C3N,It was rather guess work.  i was just watching that the average number started to come down so i happened to put some lower number as an average number.
1920,31,1,1,1,0,50.0,0,A2NHGWFC7L27HA,
1921,31,1,2,1,0,40.0,1,AXAY0M3ATGPAR,
1922,31,1,3,1,0,65.0,0,A1RE18GZ7E8N3B,
1923,31,1,4,1,0,45.0,0,A13BZCNJ0WR1T7,
1924,31,1,5,1,0,85.0,0,A2GOYSTIL3LOV1,
1925,31,1,6,1,0,55.0,0,A3IR7DFEKLLLO,
1926,31,1,7,1,0,21.0,0,A27H6WMJBXIOKI,
1927,31,1,8,1,0,13.0,0,A2TCOV49RNTECD,
1928,31,2,1,1,0,33.0,1,A2NHGWFC7L27HA,
1929,31,2,2,1,0,55.0,0,AXAY0M3ATGPAR,
1930,31,2,3,1,0,21.0,0,A1RE18GZ7E8N3B,
1931,31,2,4,1,0,35.0,0,A13BZCNJ0WR1T7,
1932,31,2,5,1,0,44.0,0,A2GOYSTIL3LOV1,
1933,31,2,6,1,0,36.0,0,A3IR7DFEKLLLO,
1934,31,2,7,1,0,75.0,0,A27H6WMJBXIOKI,
1935,31,2,8,1,0,45.0,0,A2TCOV49RNTECD,
1936,31,3,1,1,0,30.0,0,A2NHGWFC7L27HA,
1937,31,3,2,1,0,32.0,0,AXAY0M3ATGPAR,
1938,31,3,3,1,0,31.0,0,A1RE18GZ7E8N3B,
1939,31,3,4,1,0,22.0,1,A13BZCNJ0WR1T7,
1940,31,3,5,1,0,18.0,0,A2GOYSTIL3LOV1,
1941,31,3,6,1,0,31.0,0,A3IR7DFEKLLLO,
1942,31,3,7,1,0,55.0,0,A27H6WMJBXIOKI,
1943,31,3,8,1,0,33.0,0,A2TCOV49RNTECD,
1944,31,4,1,1,0,20.0,1,A2NHGWFC7L27HA,
1945,31,4,2,1,0,18.0,0,AXAY0M3ATGPAR,
1946,31,4,3,1,0,18.0,0,A1RE18GZ7E8N3B,
1947,31,4,4,1,0,15.0,0,A13BZCNJ0WR1T7,
1948,31,4,5,1,0,18.0,0,A2GOYSTIL3LOV1,
1949,31,4,6,1,0,27.0,0,A3IR7DFEKLLLO,
1950,31,4,7,1,0,45.0,0,A27H6WMJBXIOKI,
1951,31,4,8,1,0,88.0,0,A2TCOV49RNTECD,
1952,31,5,1,1,0,33.0,0,A2NHGWFC7L27HA,
1953,31,5,2,1,0,21.0,0,AXAY0M3ATGPAR,
1954,31,5,3,1,0,19.0,0,A1RE18GZ7E8N3B,
1955,31,5,4,1,0,31.0,0,A13BZCNJ0WR1T7,
1956,31,5,5,1,0,20.0,0,A2GOYSTIL3LOV1,
1957,31,5,6,1,0,17.0,1,A3IR7DFEKLLLO,
1958,31,5,7,1,0,21.0,0,A27H6WMJBXIOKI,
1959,31,5,8,1,0,8.0,0,A2TCOV49RNTECD,
1960,31,6,1,1,0,13.0,0,A2NHGWFC7L27HA,
1961,31,6,2,1,0,15.0,0,AXAY0M3ATGPAR,
1962,31,6,3,1,0,11.0,1,A1RE18GZ7E8N3B,
1963,31,6,4,1,0,15.0,0,A13BZCNJ0WR1T7,
1964,31,6,5,1,0,13.0,0,A2GOYSTIL3LOV1,
1965,31,6,6,1,0,14.0,0,A3IR7DFEKLLLO,
1966,31,6,7,1,0,21.0,0,A27H6WMJBXIOKI,
1967,31,6,8,1,0,21.0,0,A2TCOV49RNTECD,
1968,31,7,1,1,0,9.0,0,A2NHGWFC7L27HA,
1969,31,7,2,1,0,8.0,0,AXAY0M3ATGPAR,
1970,31,7,3,1,0,10.0,0,A1RE18GZ7E8N3B,
1971,31,7,4,1,0,8.0,0,A13BZCNJ0WR1T7,
1972,31,7,5,1,0,7.0,0,A2GOYSTIL3LOV1,
1973,31,7,6,1,0,5.0,1,A3IR7DFEKLLLO,
1974,31,7,7,1,0,8.0,0,A27H6WMJBXIOKI,
1975,31,7,8,1,0,11.0,0,A2TCOV49RNTECD,
1976,31,8,1,1,0,3.0,0,A2NHGWFC7L27HA,"I started at 50 percent and then followed the trend that the number was getting lower each round. One time I guessed that it would revert back to 2/3 of 50% but was wrong. The first round I though we were just putting in the number and entered 50% instead of taking 2/3 of it. I would have put in 33 if I knew that we were putting in the 2/3 number and actually would have won that round,"
1977,31,8,2,1,0,3.0,0,AXAY0M3ATGPAR,Followed patterns and made guesses based on the fact everyone's guesses slowly went to lower numbers.
1978,31,8,3,1,0,3.0,0,A1RE18GZ7E8N3B,I tried to follow the pattern of people guessing lower and lower
1979,31,8,4,1,0,1.0,0,A13BZCNJ0WR1T7,I tried to go closer since I figure it was going down. However I guess I was a bit off...
1980,31,8,5,1,0,2.0,1,A2GOYSTIL3LOV1,"I guessed way too high the first time, so I guessed lower in the next round. I noticed all the players seemed to guess lower, which really brought the average down in each round. I simply guessed lower and lower each time."
1981,31,8,6,1,0,3.0,0,A3IR7DFEKLLLO,I figured out by round three that the number was graduallly getting lower
1982,31,8,7,1,0,2.0,1,A27H6WMJBXIOKI,I just guessed!  I noticed the numbers were decreasing so I finally guessed correctly at the end.
1983,31,8,8,1,0,7.0,0,A2TCOV49RNTECD,I compared my numbers to the other players and tried to keep it on par.
1984,32,1,1,0,1,67.0,0,AHDBHMH3AY1V2,
1985,32,1,2,0,1,6.0,0,A2J2P9JE374XCM,
1986,32,1,3,0,1,10.0,0,A88DXNDGDUWEN,
1987,32,1,4,0,1,50.0,1,A1LXW53Z5S9XG,
1988,32,1,5,0,1,50.0,1,A3RC324PG6X20F,
1989,32,1,6,0,1,76.0,0,A2MM88H3DIYLB6,
1990,32,1,7,0,1,75.0,0,A27MJOV91GA8R3,
1991,32,1,8,0,1,82.0,0,A104A3C7CXCP43,
1992,32,2,1,0,1,60.0,0,AHDBHMH3AY1V2,
1993,32,2,2,0,1,15.0,0,A2J2P9JE374XCM,
1994,32,2,3,0,1,35.0,1,A88DXNDGDUWEN,
1995,32,2,4,0,1,45.0,0,A1LXW53Z5S9XG,
1996,32,2,5,0,1,60.0,0,A3RC324PG6X20F,
1997,32,2,6,0,1,53.0,0,A2MM88H3DIYLB6,
1998,32,2,7,0,1,76.0,0,A27MJOV91GA8R3,
1999,32,2,8,0,1,42.0,0,A104A3C7CXCP43,
2000,32,3,1,0,1,20.0,0,AHDBHMH3AY1V2,
2001,32,3,2,0,1,54.0,0,A2J2P9JE374XCM,
2002,32,3,3,0,1,35.0,0,A88DXNDGDUWEN,
2003,32,3,4,0,1,28.0,1,A1LXW53Z5S9XG,
2004,32,3,5,0,1,55.0,0,A3RC324PG6X20F,
2005,32,3,6,0,1,40.0,0,A2MM88H3DIYLB6,
2006,32,3,7,0,1,68.0,0,A27MJOV91GA8R3,
2007,32,3,8,0,1,31.0,0,A104A3C7CXCP43,
2008,32,4,1,0,1,30.0,0,AHDBHMH3AY1V2,
2009,32,4,2,0,1,75.0,0,A2J2P9JE374XCM,
2010,32,4,3,0,1,25.0,1,A88DXNDGDUWEN,
2011,32,4,4,0,1,24.0,0,A1LXW53Z5S9XG,
2012,32,4,5,0,1,42.0,0,A3RC324PG6X20F,
2013,32,4,6,0,1,77.0,0,A2MM88H3DIYLB6,
2014,32,4,7,0,1,34.0,0,A27MJOV91GA8R3,
2015,32,4,8,0,1,19.0,0,A104A3C7CXCP43,
2016,32,5,1,0,1,25.0,0,AHDBHMH3AY1V2,
2017,32,5,2,0,1,35.0,0,A2J2P9JE374XCM,
2018,32,5,3,0,1,24.0,0,A88DXNDGDUWEN,
2019,32,5,4,0,1,23.0,1,A1LXW53Z5S9XG,
2020,32,5,5,0,1,27.0,0,A3RC324PG6X20F,
2021,32,5,6,0,1,49.0,0,A2MM88H3DIYLB6,
2022,32,5,7,0,1,23.0,1,A27MJOV91GA8R3,
2023,32,5,8,0,1,69.0,0,A104A3C7CXCP43,
2024,32,6,1,0,1,65.0,0,AHDBHMH3AY1V2,
2025,32,6,2,0,1,34.0,0,A2J2P9JE374XCM,
2026,32,6,3,0,1,19.0,1,A88DXNDGDUWEN,
2027,32,6,4,0,1,20.0,0,A1LXW53Z5S9XG,
2028,32,6,5,0,1,21.0,0,A3RC324PG6X20F,
2029,32,6,6,0,1,12.0,0,A2MM88H3DIYLB6,
2030,32,6,7,0,1,21.0,0,A27MJOV91GA8R3,
2031,32,6,8,0,1,22.0,0,A104A3C7CXCP43,
2032,32,7,1,0,1,65.0,0,AHDBHMH3AY1V2,
2033,32,7,2,0,1,29.0,0,A2J2P9JE374XCM,
2034,32,7,3,0,1,16.0,0,A88DXNDGDUWEN,
2035,32,7,4,0,1,17.0,1,A1LXW53Z5S9XG,
2036,32,7,5,0,1,15.0,0,A3RC324PG6X20F,
2037,32,7,6,0,1,86.0,0,A2MM88H3DIYLB6,
2038,32,7,7,0,1,15.0,0,A27MJOV91GA8R3,
2039,32,7,8,0,1,16.0,0,A104A3C7CXCP43,
2040,32,8,1,0,1,65.0,0,AHDBHMH3AY1V2,"Initially i went with 67 because that's the highest ""2/3 of average"" possible. Tried to actually win for a few rounds but there's no way to do that without driving the pool down and not worth driving the whole thing low for the 1/8 chance of winning myself so i went back to high guesses i knew i'd lose anyway.  ...in retrospect if i was just trying to get the pool back up i probably should've guessed 100 despite the impossibility of it being ""close"" but eh"
2041,32,8,2,0,1,17.0,1,A2J2P9JE374XCM,guessing
2042,32,8,3,0,1,19.0,0,A88DXNDGDUWEN,I thought that I needed to aim low so as to get the 2/3 score. I also tried to estimate the trend and saw it was likely to go down as other players adjusted to the results.
2043,32,8,4,0,1,15.0,0,A1LXW53Z5S9XG,I started out with 50 because that seemed logical and I won.  I went lower with each round just following the trend of the game and am happy with my performance. 
2044,32,8,5,0,1,23.0,0,A3RC324PG6X20F,"First time I did it randomly, but then when the 2/3rd average was going down, I was going down too, so it made the average go down aswell by more than I thought."
2045,32,8,6,0,1,28.0,0,A2MM88H3DIYLB6,none
2046,32,8,7,0,1,23.0,0,A27MJOV91GA8R3,"I just kind of went with the flow.  People started guessing low numbers, so I lowered my number"
2047,32,8,8,0,1,14.0,0,A104A3C7CXCP43,"I kept guessing closer to the previous average. If that didn't succeed, I went lower with my guess."
2048,33,1,1,0,0,34.0,0,A1K8QNLYYYX21W,
2049,33,1,2,0,0,55.0,0,A1TUVLVH1HTTVF,
2050,33,1,3,0,0,45.0,1,A3I9FTHSULHPYS,
2051,33,1,4,0,0,86.0,0,ALKQPW0O9C98N,
2052,33,1,5,0,0,100.0,0,A2VRDE2FHCBMF8,
2053,33,1,6,0,0,72.0,0,A350P8MBYPYXQP,
2054,33,1,7,0,0,100.0,0,AHIJACUG7ZL9B,
2055,33,1,8,0,0,17.0,0,AFU00NU09CFXE,
2056,33,2,1,0,0,67.0,0,A1K8QNLYYYX21W,
2057,33,2,2,0,0,85.0,0,A1TUVLVH1HTTVF,
2058,33,2,3,0,0,45.0,1,A3I9FTHSULHPYS,
2059,33,2,4,0,0,48.0,0,ALKQPW0O9C98N,
2060,33,2,5,0,0,100.0,0,A2VRDE2FHCBMF8,
2061,33,2,6,0,0,26.0,0,A350P8MBYPYXQP,
2062,33,2,7,0,0,60.0,0,AHIJACUG7ZL9B,
2063,33,2,8,0,0,78.0,0,AFU00NU09CFXE,
2064,33,3,1,0,0,50.0,0,A1K8QNLYYYX21W,
2065,33,3,2,0,0,35.0,1,A1TUVLVH1HTTVF,
2066,33,3,3,0,0,45.0,0,A3I9FTHSULHPYS,
2067,33,3,4,0,0,45.0,0,ALKQPW0O9C98N,
2068,33,3,5,0,0,50.0,0,A2VRDE2FHCBMF8,
2069,33,3,6,0,0,60.0,0,A350P8MBYPYXQP,
2070,33,3,7,0,0,45.0,0,AHIJACUG7ZL9B,
2071,33,3,8,0,0,42.0,0,AFU00NU09CFXE,
2072,33,4,1,0,0,42.0,0,A1K8QNLYYYX21W,
2073,33,4,2,0,0,65.0,0,A1TUVLVH1HTTVF,
2074,33,4,3,0,0,45.0,0,A3I9FTHSULHPYS,
2075,33,4,4,0,0,32.0,1,ALKQPW0O9C98N,
2076,33,4,5,0,0,40.0,0,A2VRDE2FHCBMF8,
2077,33,4,6,0,0,10.0,0,A350P8MBYPYXQP,
2078,33,4,7,0,0,35.0,0,AHIJACUG7ZL9B,
2079,33,4,8,0,0,65.0,0,AFU00NU09CFXE,
2080,33,5,1,0,0,40.0,0,A1K8QNLYYYX21W,
2081,33,5,2,0,0,65.0,0,A1TUVLVH1HTTVF,
2082,33,5,3,0,0,25.0,1,A3I9FTHSULHPYS,
2083,33,5,4,0,0,32.0,0,ALKQPW0O9C98N,
2084,33,5,5,0,0,30.0,0,A2VRDE2FHCBMF8,
2085,33,5,6,0,0,65.0,0,A350P8MBYPYXQP,
2086,33,5,7,0,0,23.0,0,AHIJACUG7ZL9B,
2087,33,5,8,0,0,38.0,0,AFU00NU09CFXE,
2088,33,6,1,0,0,30.0,0,A1K8QNLYYYX21W,
2089,33,6,2,0,0,45.0,0,A1TUVLVH1HTTVF,
2090,33,6,3,0,0,22.0,1,A3I9FTHSULHPYS,
2091,33,6,4,0,0,25.0,0,ALKQPW0O9C98N,
2092,33,6,5,0,0,25.0,0,A2VRDE2FHCBMF8,
2093,33,6,6,0,0,75.0,0,A350P8MBYPYXQP,
2094,33,6,7,0,0,23.0,1,AHIJACUG7ZL9B,
2095,33,6,8,0,0,25.0,0,AFU00NU09CFXE,
2096,33,7,1,0,0,30.0,0,A1K8QNLYYYX21W,
2097,33,7,2,0,0,40.0,0,A1TUVLVH1HTTVF,
2098,33,7,3,0,0,20.0,1,A3I9FTHSULHPYS,
2099,33,7,4,0,0,22.0,0,ALKQPW0O9C98N,
2100,33,7,5,0,0,20.0,1,A2VRDE2FHCBMF8,
2101,33,7,6,0,0,65.0,0,A350P8MBYPYXQP,
2102,33,7,7,0,0,20.0,1,AHIJACUG7ZL9B,
2103,33,7,8,0,0,19.0,0,AFU00NU09CFXE,
2104,33,8,1,0,0,20.0,0,A1K8QNLYYYX21W,tried super hard 
2105,33,8,2,0,0,30.0,0,A1TUVLVH1HTTVF,I tried to determine what other players would pick in order to win or block other players. I assumed that the amounts would fluctuate and tried to pick numbers that were more centralised. I did not use any mathematical strategy but rather more of a psychological guess to figure out what my opponents would do.   The end result I guess was not that effective.
2106,33,8,3,0,0,15.0,0,A3I9FTHSULHPYS,I STARTED TO SEE THE NUMBER GO DOWN.
2107,33,8,4,0,0,18.0,0,ALKQPW0O9C98N,I tried to follow the trend - going close to the average of the previous round.
2108,33,8,5,0,0,20.0,0,A2VRDE2FHCBMF8,"I guess that we had different instructions, otherwise we would have always picked 100 and win 1 dollar every round. After trying to see if this strategy would have worked, I tried to go closer to the average, but I didn't do really well, I've been a little too greedy, so I got a small bonus. Patience."
2109,33,8,6,0,0,10.0,1,A350P8MBYPYXQP,None  
2110,33,8,7,0,0,18.0,0,AHIJACUG7ZL9B,I tried predicting what others would do based off past results.
2111,33,8,8,0,0,17.0,0,AFU00NU09CFXE,"Well, after a couple rounds it was obvious the number was descending every time. So, I selected smaller numbers. I'm a little disappointed I was within 1 number on one and still didn't win the bonus. :("
2112,34,1,1,1,0,70.0,0,A2ZLJ54OLKRIN3,
2113,34,1,2,1,0,35.0,1,A32DRYN7M7HIZT,
2114,34,1,3,1,0,42.0,0,A2IBBAOTG3O140,
2115,34,1,4,1,0,76.0,0,A2PZTQJUNCG4WH,
2116,34,1,5,1,0,45.0,0,A362RXUHDXF7EA,
2117,34,1,6,1,0,40.0,0,A3VZ94BSZZ9CBO,
2118,34,1,7,1,0,18.0,0,A2WQTNO91C05GC,
2119,34,1,8,1,0,35.0,1,A2JSDX3J1ZYTWS,
2120,34,2,1,1,0,40.0,0,A2ZLJ54OLKRIN3,
2121,34,2,2,1,0,57.0,0,A32DRYN7M7HIZT,
2122,34,2,3,1,0,39.0,1,A2IBBAOTG3O140,
2123,34,2,4,1,0,13.0,0,A2PZTQJUNCG4WH,
2124,34,2,5,1,0,50.0,0,A362RXUHDXF7EA,
2125,34,2,6,1,0,40.0,0,A3VZ94BSZZ9CBO,
2126,34,2,7,1,0,64.0,0,A2WQTNO91C05GC,
2127,34,2,8,1,0,45.0,0,A2JSDX3J1ZYTWS,
2128,34,3,1,1,0,40.0,0,A2ZLJ54OLKRIN3,
2129,34,3,2,1,0,50.0,0,A32DRYN7M7HIZT,
2130,34,3,3,1,0,28.0,1,A2IBBAOTG3O140,
2131,34,3,4,1,0,33.0,0,A2PZTQJUNCG4WH,
2132,34,3,5,1,0,18.0,0,A362RXUHDXF7EA,
2133,34,3,6,1,0,40.0,0,A3VZ94BSZZ9CBO,
2134,34,3,7,1,0,28.0,1,A2WQTNO91C05GC,
2135,34,3,8,1,0,40.0,0,A2JSDX3J1ZYTWS,
2136,34,4,1,1,0,20.0,1,A2ZLJ54OLKRIN3,
2137,34,4,2,1,0,35.0,0,A32DRYN7M7HIZT,
2138,34,4,3,1,0,36.0,0,A2IBBAOTG3O140,
2139,34,4,4,1,0,1.0,0,A2PZTQJUNCG4WH,
2140,34,4,5,1,0,25.0,0,A362RXUHDXF7EA,
2141,34,4,6,1,0,31.0,0,A3VZ94BSZZ9CBO,
2142,34,4,7,1,0,25.0,0,A2WQTNO91C05GC,
2143,34,4,8,1,0,25.0,0,A2JSDX3J1ZYTWS,
2144,34,5,1,1,0,20.0,0,A2ZLJ54OLKRIN3,
2145,34,5,2,1,0,20.0,0,A32DRYN7M7HIZT,
2146,34,5,3,1,0,15.0,0,A2IBBAOTG3O140,
2147,34,5,4,1,0,90.0,0,A2PZTQJUNCG4WH,
2148,34,5,5,1,0,25.0,0,A362RXUHDXF7EA,
2149,34,5,6,1,0,22.0,0,A3VZ94BSZZ9CBO,
2150,34,5,7,1,0,17.0,1,A2WQTNO91C05GC,
2151,34,5,8,1,0,7.0,0,A2JSDX3J1ZYTWS,
2152,34,6,1,1,0,15.0,0,A2ZLJ54OLKRIN3,
2153,34,6,2,1,0,18.0,1,A32DRYN7M7HIZT,
2154,34,6,3,1,0,22.0,0,A2IBBAOTG3O140,
2155,34,6,4,1,0,45.0,0,A2PZTQJUNCG4WH,
2156,34,6,5,1,0,70.0,0,A362RXUHDXF7EA,
2157,34,6,6,1,0,14.0,0,A3VZ94BSZZ9CBO,
2158,34,6,7,1,0,15.0,0,A2WQTNO91C05GC,
2159,34,6,8,1,0,7.0,0,A2JSDX3J1ZYTWS,
2160,34,7,1,1,0,15.0,0,A2ZLJ54OLKRIN3,
2161,34,7,2,1,0,17.0,0,A32DRYN7M7HIZT,
2162,34,7,3,1,0,36.0,0,A2IBBAOTG3O140,
2163,34,7,4,1,0,25.0,0,A2PZTQJUNCG4WH,
2164,34,7,5,1,0,12.0,1,A362RXUHDXF7EA,
2165,34,7,6,1,0,21.0,0,A3VZ94BSZZ9CBO,
2166,34,7,7,1,0,18.0,0,A2WQTNO91C05GC,
2167,34,7,8,1,0,10.0,0,A2JSDX3J1ZYTWS,
2168,34,8,1,1,0,10.0,1,A2ZLJ54OLKRIN3,I looked at the previous guesses and adjusted mines accordingly.
2169,34,8,2,1,0,18.0,0,A32DRYN7M7HIZT,"this is first time using this type of game, i just blank, don't know strategy"
2170,34,8,3,1,0,15.0,0,A2IBBAOTG3O140,"I tried to look at what other players had been guessing and decide if they would continue to guess higher or lower. The 2/3 seemed to start to drift downwards, so I guessed lower than I might have thought."
2171,34,8,4,1,0,31.0,0,A2PZTQJUNCG4WH,"I started out just guessing, then tried to guess numbers that were close to the previous averages."
2172,34,8,5,1,0,10.0,1,A362RXUHDXF7EA,I began to see a pattern that the winning numbers were lowered in each round. 
2173,34,8,6,1,0,9.0,0,A3VZ94BSZZ9CBO,Readjusted from last game
2174,34,8,7,1,0,9.0,0,A2WQTNO91C05GC,"Each round, the average was lower. I made guesses that were a little lower than the average from the round before."
2175,34,8,8,1,0,15.0,0,A2JSDX3J1ZYTWS,Try to decrease it by a little every time
2176,35,1,1,0,0,50.0,1,A1QY3T6RLW68R3,
2177,35,1,2,0,0,100.0,0,A1RATFICCKLCQ,
2178,35,1,3,0,0,60.0,0,AFPTUOF8G8KNB,
2179,35,1,4,0,0,84.0,0,A3ACX99H78WTEK,
2180,35,1,5,0,0,78.0,0,A2XKVB8BRQBL73,
2181,35,1,6,0,0,67.0,0,A2W3KKNN3CAY66,
2182,35,1,7,0,0,78.0,0,A3QPVH0DRW0ZQV,
2183,35,1,8,0,0,50.0,1,A77K8W55MJEKX,
2184,35,2,1,0,0,63.0,0,A1QY3T6RLW68R3,
2185,35,2,2,0,0,100.0,0,A1RATFICCKLCQ,
2186,35,2,3,0,0,45.0,0,AFPTUOF8G8KNB,
2187,35,2,4,0,0,40.0,1,A3ACX99H78WTEK,
2188,35,2,5,0,0,65.0,0,A2XKVB8BRQBL73,
2189,35,2,6,0,0,60.0,0,A2W3KKNN3CAY66,
2190,35,2,7,0,0,50.0,0,A3QPVH0DRW0ZQV,
2191,35,2,8,0,0,45.0,0,A77K8W55MJEKX,
2192,35,3,1,0,0,45.0,0,A1QY3T6RLW68R3,
2193,35,3,2,0,0,55.0,0,A1RATFICCKLCQ,
2194,35,3,3,0,0,99.0,0,AFPTUOF8G8KNB,
2195,35,3,4,0,0,45.0,0,A3ACX99H78WTEK,
2196,35,3,5,0,0,34.0,0,A2XKVB8BRQBL73,
2197,35,3,6,0,0,64.0,0,A2W3KKNN3CAY66,
2198,35,3,7,0,0,38.0,1,A3QPVH0DRW0ZQV,
2199,35,3,8,0,0,60.0,0,A77K8W55MJEKX,
2200,35,4,1,0,0,35.0,0,A1QY3T6RLW68R3,
2201,35,4,2,0,0,34.0,1,A1RATFICCKLCQ,
2202,35,4,3,0,0,9.0,0,AFPTUOF8G8KNB,
2203,35,4,4,0,0,35.0,0,A3ACX99H78WTEK,
2204,35,4,5,0,0,46.0,0,A2XKVB8BRQBL73,
2205,35,4,6,0,0,59.0,0,A2W3KKNN3CAY66,
2206,35,4,7,0,0,42.0,0,A3QPVH0DRW0ZQV,
2207,35,4,8,0,0,50.0,0,A77K8W55MJEKX,
2208,35,5,1,0,0,20.0,1,A1QY3T6RLW68R3,
2209,35,5,2,0,0,30.0,0,A1RATFICCKLCQ,
2210,35,5,3,0,0,20.0,1,AFPTUOF8G8KNB,
2211,35,5,4,0,0,33.0,0,A3ACX99H78WTEK,
2212,35,5,5,0,0,37.0,0,A2XKVB8BRQBL73,
2213,35,5,6,0,0,35.0,0,A2W3KKNN3CAY66,
2214,35,5,7,0,0,25.0,0,A3QPVH0DRW0ZQV,
2215,35,5,8,0,0,35.0,0,A77K8W55MJEKX,
2216,35,6,1,0,0,20.0,0,A1QY3T6RLW68R3,
2217,35,6,2,0,0,18.0,0,A1RATFICCKLCQ,
2218,35,6,3,0,0,85.0,0,AFPTUOF8G8KNB,
2219,35,6,4,0,0,25.0,0,A3ACX99H78WTEK,
2220,35,6,5,0,0,19.0,0,A2XKVB8BRQBL73,
2221,35,6,6,0,0,24.0,1,A2W3KKNN3CAY66,
2222,35,6,7,0,0,55.0,0,A3QPVH0DRW0ZQV,
2223,35,6,8,0,0,25.0,0,A77K8W55MJEKX,
2224,35,7,1,0,0,23.0,0,A1QY3T6RLW68R3,
2225,35,7,2,0,0,22.0,0,A1RATFICCKLCQ,
2226,35,7,3,0,0,28.0,0,AFPTUOF8G8KNB,
2227,35,7,4,0,0,23.0,0,A3ACX99H78WTEK,
2228,35,7,5,0,0,23.0,0,A2XKVB8BRQBL73,
2229,35,7,6,0,0,25.0,0,A2W3KKNN3CAY66,
2230,35,7,7,0,0,15.0,1,A3QPVH0DRW0ZQV,
2231,35,7,8,0,0,19.0,0,A77K8W55MJEKX,
2232,35,8,1,0,0,12.0,1,A1QY3T6RLW68R3,"The average kept getting lower, so I tried to keep guessing lower numbers"
2233,35,8,2,0,0,12.0,1,A1RATFICCKLCQ,"Just a guess in the first few rounds. Then since the actual averages seen to be trending down, I chose numbers within -20 of the last average."
2234,35,8,3,0,0,13.0,0,AFPTUOF8G8KNB,"I didn't use one, I just guessed either the first number that popped into my head or numbers that have sentimental value. "
2235,35,8,4,0,0,23.0,0,A3ACX99H78WTEK,"It kept changing. I aimed high, then in the middle, then somewhere in the lower quarter to third. Obviously, not a good strategy."
2236,35,8,5,0,0,18.0,0,A2XKVB8BRQBL73,I just guessed. I didn't think there was a pattern or strategy to use. 
2237,35,8,6,0,0,18.0,0,A2W3KKNN3CAY66,I tried to stay consist with my guesses and follow the pattern of the game. 
2238,35,8,7,0,0,18.0,0,A3QPVH0DRW0ZQV,I tried to keep adjusting closer to the number everybody was picking.
2239,35,8,8,0,0,20.0,0,A77K8W55MJEKX,"I first started with a random number but as the game progressed, I guessed a number closest to the winning number"
2240,36,1,1,1,0,50.0,0,ABUF5EN8YNJQO,
2241,36,1,2,1,0,45.0,0,A1ZT30BGR3266K,
2242,36,1,3,1,0,69.0,0,AE60SK1Y79RGK,
2243,36,1,4,1,0,50.0,0,A36OS4XKUJF4NB,
